,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
1251,0.0,0.0,1122.0,0.9159183673469388,0.9379591836734694,0.8938775510204081,30.0,1149.0,1095.0,30.0,45.0,44.0,44.0,768.0,1.0,49.0,0.6844919786096256,0.7040905134899913,0.663013698630137,0.626938775510204,0.6604081632653062,0.5926530612244898,809.0,726.0,18.0,45.0,132.0,127776.0,30.0,30690.0,0.8979591836734694,1225.0,608281864034267560872252163321295376887552831379210240000000000,20.21782590587255,18.0,0.7111111111111111,0.7727272727272727,0.7272727272727273,0.6530612244897959,0.6938775510204082,0.6530612244897959,0.0,465.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle17.txt,49.0,1936.0,46.0,28.0,7.0,80.63306955435235,0.0,4.0,12.0,5.0,0.0,0.0,248.8865818244224,246.08584863408782,244.156273141375,2.6150402241934367,2.4334684521240444,1.0,44.0,49.0,32.0,34.0,32.0,0.0,0.0,11482.0,0.8087130362349021,158466.0,465.0,147.0,0.072564,8.002939999999999,cplex
1252,0.0,0.0,1163.0,0.9493877551020408,0.9208163265306123,0.9330612244897959,17.0,1128.0,1143.0,30.0,47.0,44.0,45.0,752.0,1.0,49.0,0.646603611349957,0.7127659574468085,0.6176727909011374,0.6138775510204082,0.6563265306122449,0.5763265306122449,804.0,706.0,41.0,47.0,132.0,127644.0,17.0,30822.0,0.8979591836734694,1225.0,608281864034267560872252163321295376887552831379210240000000000,20.123698458975426,41.0,0.7021276595744681,0.75,0.6888888888888889,0.673469387755102,0.673469387755102,0.6326530612244898,0.0,467.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle18.txt,49.0,1934.0,45.0,32.0,7.0,80.54977092877968,0.0,2.0,14.0,4.0,0.0,0.0,250.94783586739817,252.01627741404454,255.52475018906424,2.693371808844867,2.829178626506335,1.0,38.0,49.0,33.0,33.0,31.0,0.0,0.0,11708.0,0.8049479383590171,158466.0,467.0,147.0,0.0749555,8.364989999999999,cplex
1253,0.0,0.0,1172.0,0.9567346938775511,0.9216326530612244,0.926530612244898,30.0,1129.0,1135.0,31.0,45.0,45.0,44.0,852.0,1.0,49.0,0.726962457337884,0.7767936226749336,0.7876651982378855,0.6955102040816327,0.7159183673469388,0.7297959183673469,877.0,894.0,31.0,45.0,132.0,128502.0,30.0,29964.0,0.9183673469387755,1225.0,608281864034267560872252163321295376887552831379210240000000000,20.56518117451062,31.0,0.7555555555555555,0.7777777777777778,0.7954545454545454,0.6938775510204082,0.7142857142857143,0.7142857142857143,0.0,454.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle19.txt,49.0,1947.0,45.0,34.0,7.0,81.09121199500208,0.0,4.0,9.0,5.0,0.0,0.0,230.60621086561375,225.49492052743332,228.54267676309564,2.243281731118512,2.4729832709711967,1.0,36.0,49.0,34.0,35.0,35.0,0.0,0.0,10648.0,0.8226072469804249,158466.0,454.0,147.0,0.072875,8.14695,cplex
1254,0.0,0.0,1202.0,0.9812244897959184,0.9395918367346939,0.9608163265306122,19.0,1151.0,1177.0,30.0,46.0,45.0,46.0,727.0,1.0,49.0,0.6048252911813644,0.7106863596872285,0.6788445199660152,0.593469387755102,0.6677551020408163,0.6522448979591837,818.0,799.0,20.0,46.0,132.0,127578.0,19.0,30888.0,0.9183673469387755,1225.0,608281864034267560872252163321295376887552831379210240000000000,19.97417742607247,20.0,0.717391304347826,0.7333333333333333,0.717391304347826,0.673469387755102,0.673469387755102,0.673469387755102,0.0,468.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle2.txt,49.0,1933.0,45.0,31.0,7.0,80.50812161599333,0.0,3.0,13.0,3.0,0.0,0.0,264.3418859224947,257.2334364275502,257.1656735909157,2.483790991020547,2.6540945135911853,1.0,38.0,49.0,33.0,33.0,33.0,0.0,0.0,12067.0,0.7989670970428988,158466.0,468.0,147.0,0.0696922,8.1964,cplex
1255,0.0,0.0,1173.0,0.9575510204081633,0.9885714285714285,0.9681632653061224,25.0,1211.0,1186.0,31.0,47.0,47.0,46.0,794.0,1.0,49.0,0.6768968456947997,0.6317093311312965,0.7276559865092749,0.6481632653061224,0.6244897959183674,0.7044897959183674,765.0,863.0,17.0,47.0,132.0,129030.0,25.0,29436.0,0.9591836734693877,1225.0,608281864034267560872252163321295376887552831379210240000000000,20.438150770512287,17.0,0.723404255319149,0.6808510638297872,0.782608695652174,0.6938775510204082,0.6530612244897959,0.7346938775510204,0.0,446.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle20.txt,49.0,1955.0,45.0,33.0,7.0,81.4244064972928,0.0,2.0,10.0,3.0,0.0,0.0,235.2557010955509,241.6571614363402,233.92572517352423,2.9456528560404602,2.347382389307855,1.0,41.0,49.0,34.0,32.0,36.0,0.0,0.0,10953.0,0.8175260308204915,158466.0,446.0,147.0,0.0728936,7.96076,cplex
1256,0.0,0.0,1167.0,0.9526530612244898,0.9151020408163265,0.9159183673469388,18.0,1121.0,1122.0,31.0,45.0,44.0,44.0,765.0,1.0,49.0,0.6555269922879178,0.7082961641391614,0.6836007130124777,0.6244897959183674,0.6481632653061224,0.6261224489795918,794.0,767.0,5.0,45.0,132.0,126126.0,18.0,32340.0,0.8979591836734694,1225.0,608281864034267560872252163321295376887552831379210240000000000,19.99750104123282,5.0,0.6888888888888889,0.7727272727272727,0.7272727272727273,0.6326530612244898,0.6938775510204082,0.6530612244897959,0.0,490.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle3.txt,49.0,1911.0,46.0,33.0,7.0,79.59183673469387,0.0,4.0,12.0,5.0,0.0,0.0,260.003885371283,256.13465049398036,257.654530608055,2.5,2.7233557730613653,1.0,38.0,49.0,31.0,34.0,32.0,0.0,0.0,12011.0,0.7999000416493128,158466.0,490.0,147.0,0.07032039999999999,8.228739999999998,cplex
1257,0.0,0.0,1142.0,0.9322448979591836,0.9436734693877551,0.9493877551020408,18.0,1156.0,1163.0,31.0,44.0,46.0,47.0,816.0,1.0,49.0,0.7145359019264448,0.698961937716263,0.7239896818572656,0.6661224489795918,0.6595918367346939,0.6873469387755102,808.0,842.0,16.0,47.0,132.0,126126.0,18.0,32340.0,0.9387755102040817,1225.0,608281864034267560872252163321295376887552831379210240000000000,19.962515618492294,16.0,0.7727272727272727,0.717391304347826,0.7021276595744681,0.6938775510204082,0.673469387755102,0.673469387755102,0.0,490.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle4.txt,49.0,1911.0,46.0,33.0,7.0,79.59183673469387,0.0,2.0,14.0,2.0,0.0,0.0,257.6688667611188,261.7307777086982,256.54768423377806,3.0413812651491097,2.972092416687835,1.0,46.0,49.0,34.0,33.0,33.0,0.0,0.0,12095.0,0.7985006247396917,158466.0,490.0,147.0,0.0712129,8.331610000000001,cplex
1258,0.0,0.0,1144.0,0.9338775510204081,0.9371428571428572,0.9069387755102041,1.0,1148.0,1111.0,30.0,47.0,45.0,44.0,773.0,1.0,49.0,0.6756993006993007,0.60801393728223,0.7515751575157515,0.6310204081632653,0.5697959183673469,0.6816326530612244,698.0,835.0,8.0,47.0,132.0,128634.0,1.0,29832.0,0.9183673469387755,1225.0,608281864034267560872252163321295376887552831379210240000000000,20.23948354852145,8.0,0.6808510638297872,0.6888888888888889,0.75,0.6530612244897959,0.6326530612244898,0.673469387755102,0.0,452.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle5.txt,49.0,1949.0,45.0,34.0,7.0,81.17451062057476,0.0,2.0,11.0,5.0,0.0,0.0,247.48473463539327,246.1408257937902,243.24683021195418,3.0907476584857867,2.584128690378127,1.0,34.0,49.0,32.0,31.0,33.0,0.0,0.0,11430.0,0.809579341940858,158466.0,452.0,147.0,0.0691069,8.18135,cplex
1259,0.0,0.0,1155.0,0.9428571428571428,0.9273469387755102,0.9346938775510204,17.0,1136.0,1145.0,31.0,45.0,44.0,44.0,810.0,1.0,49.0,0.7012987012987013,0.7253521126760564,0.7213973799126637,0.6612244897959184,0.6726530612244898,0.6742857142857143,824.0,826.0,7.0,45.0,132.0,129360.0,17.0,29106.0,0.8979591836734694,1225.0,608281864034267560872252163321295376887552831379210240000000000,20.532694710537275,7.0,0.7111111111111111,0.7727272727272727,0.7954545454545454,0.6530612244897959,0.6938775510204082,0.7142857142857143,0.0,441.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle6.txt,49.0,1960.0,45.0,34.0,7.0,81.63265306122449,0.0,4.0,9.0,5.0,0.0,0.0,229.3798204742874,230.8654524671397,229.98677867944266,2.3979157616563596,2.581988897471611,1.0,40.0,49.0,32.0,34.0,35.0,0.0,0.0,10726.0,0.821307788421491,158466.0,441.0,147.0,0.07246699999999999,7.925899999999999,cplex
1260,0.0,0.0,1122.0,0.9159183673469388,0.9273469387755102,0.9428571428571428,5.0,1136.0,1155.0,31.0,44.0,46.0,45.0,813.0,1.0,49.0,0.7245989304812834,0.6866197183098591,0.6779220779220779,0.6636734693877551,0.636734693877551,0.6391836734693878,780.0,783.0,17.0,46.0,132.0,125664.0,5.0,32802.0,0.9387755102040817,1225.0,608281864034267560872252163321295376887552831379210240000000000,19.900458142440648,17.0,0.7727272727272727,0.5869565217391305,0.6888888888888889,0.6938775510204082,0.5510204081632653,0.6326530612244898,0.0,497.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle7.txt,49.0,1904.0,45.0,33.0,7.0,79.30029154518951,0.0,3.0,14.0,4.0,0.0,0.0,262.322048525962,263.0387571349554,262.4644582352717,3.2787192621510006,2.692582403567252,1.0,40.0,49.0,34.0,27.0,31.0,0.0,0.0,12244.0,0.796018325697626,158466.0,497.0,147.0,0.0699432,8.316830000000001,cplex
1261,0.0,0.0,1147.0,0.9363265306122449,0.9828571428571429,0.8922448979591837,44.0,1204.0,1093.0,31.0,44.0,47.0,44.0,863.0,1.0,49.0,0.7523975588491717,0.6735880398671097,0.7520585544373285,0.7044897959183674,0.6620408163265306,0.6710204081632654,811.0,822.0,2.0,47.0,132.0,126456.0,44.0,32010.0,0.9591836734693877,1225.0,608281864034267560872252163321295376887552831379210240000000000,20.23615160349854,2.0,0.7954545454545454,0.723404255319149,0.6818181818181818,0.7142857142857143,0.6938775510204082,0.6122448979591837,0.0,485.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle8.txt,49.0,1916.0,46.0,33.0,7.0,79.80008329862557,0.0,2.0,14.0,5.0,0.0,0.0,242.6019667803917,246.11868714761442,241.36034538948317,2.8740570769615297,2.5186380079253126,1.0,36.0,49.0,35.0,34.0,30.0,0.0,0.0,11438.0,0.8094460641399417,158466.0,485.0,147.0,0.0724652,8.09255,cplex
1262,0.0,0.0,1145.0,0.9346938775510204,0.9175510204081633,0.9355102040816327,22.0,1124.0,1146.0,31.0,44.0,44.0,45.0,829.0,1.0,49.0,0.7240174672489083,0.7722419928825622,0.6893542757417103,0.676734693877551,0.7085714285714285,0.6448979591836734,868.0,790.0,30.0,45.0,132.0,129228.0,22.0,29238.0,0.8979591836734694,1225.0,608281864034267560872252163321295376887552831379210240000000000,20.423573511037066,30.0,0.75,0.8181818181818182,0.7777777777777778,0.673469387755102,0.7346938775510204,0.7142857142857143,0.0,443.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/20/puzzle9.txt,49.0,1958.0,45.0,35.0,7.0,81.54935443565181,0.0,4.0,10.0,4.0,0.0,0.0,235.85580167482306,232.3280579925986,238.9361625956154,2.2356876614875993,2.589716712897614,1.0,40.0,49.0,33.0,36.0,35.0,0.0,0.0,10988.0,0.8169429404414827,158466.0,443.0,147.0,0.07173,7.867310000000002,cplex
1263,0.0,0.0,1125.0,0.9183673469387755,0.8579591836734693,0.8873469387755102,29.0,1051.0,1087.0,33.0,46.0,44.0,42.0,727.0,1.0,49.0,0.6462222222222223,0.6879162702188392,0.6384544618215271,0.593469387755102,0.590204081632653,0.566530612244898,723.0,694.0,7.0,46.0,132.0,118074.0,31.0,40392.0,0.8979591836734694,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.64139941690962,7.0,0.6086956521739131,0.6590909090909091,0.7380952380952381,0.5714285714285714,0.5918367346938775,0.6326530612244898,0.0,612.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle1.txt,49.0,1789.0,45.0,29.0,7.0,74.51062057476052,0.0,3.0,11.0,7.0,0.0,0.0,322.95431533874626,321.0024159105476,324.19095531831863,3.0626952249311925,2.7997205885855214,1.0,36.0,49.0,28.0,29.0,31.0,0.0,0.0,15267.0,0.7456559766763848,158466.0,612.0,147.0,0.0695588,8.45641,cplex
1264,0.0,0.0,1084.0,0.8848979591836734,0.8636734693877551,0.9069387755102041,19.0,1058.0,1111.0,32.0,42.0,42.0,43.0,717.0,1.0,49.0,0.6614391143911439,0.5907372400756143,0.6057605760576058,0.5853061224489796,0.5102040816326531,0.5493877551020409,625.0,673.0,3.0,43.0,132.0,119262.0,30.0,39204.0,0.8571428571428571,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.81216159933361,3.0,0.7380952380952381,0.6428571428571429,0.6744186046511628,0.6326530612244898,0.5510204081632653,0.5918367346938775,0.0,594.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle10.txt,49.0,1807.0,43.0,28.0,7.0,75.26030820491462,0.0,6.0,14.0,6.0,0.0,0.0,314.52001007041486,315.93893106621937,315.27555165186493,2.833083222254102,3.282736746103423,1.0,36.0,49.0,31.0,27.0,29.0,0.0,0.0,14857.0,0.7524864639733444,158466.0,594.0,147.0,0.0707595,8.51304,cplex
1265,0.0,0.0,1137.0,0.9281632653061225,0.9044897959183673,0.9224489795918367,32.0,1108.0,1130.0,33.0,44.0,44.0,45.0,730.0,1.0,49.0,0.6420404573438874,0.644404332129964,0.54070796460177,0.5959183673469388,0.5828571428571429,0.4987755102040816,714.0,611.0,30.0,45.0,132.0,118206.0,32.0,40260.0,0.8979591836734694,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.603915035401915,30.0,0.7045454545454546,0.7045454545454546,0.6,0.6326530612244898,0.6326530612244898,0.5510204081632653,0.0,610.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle11.txt,49.0,1791.0,43.0,29.0,7.0,74.59391920033319,0.0,4.0,18.0,4.0,0.0,0.0,324.2800188297837,323.52746468910993,327.0096734511263,2.6540945135911853,3.6174416862945415,1.0,40.0,49.0,31.0,31.0,27.0,0.0,0.0,15357.0,0.7441566014160766,158466.0,610.0,147.0,0.070673,8.74039,cplex
1266,0.0,0.0,1104.0,0.9012244897959184,0.8644897959183674,0.8906122448979592,31.0,1059.0,1091.0,33.0,44.0,43.0,44.0,720.0,1.0,49.0,0.6521739130434783,0.7072710103871577,0.6755270394133822,0.5877551020408164,0.6114285714285714,0.6016326530612245,749.0,737.0,3.0,44.0,132.0,118008.0,31.0,40458.0,0.8775510204081632,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.517700957934196,3.0,0.6590909090909091,0.7209302325581395,0.6818181818181818,0.5918367346938775,0.6326530612244898,0.6122448979591837,0.0,613.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle12.txt,49.0,1788.0,44.0,30.0,7.0,74.46897126197418,0.0,5.0,14.0,5.0,0.0,0.0,330.42631708205107,327.6962256824613,328.8413177277119,2.930603244069326,3.1366280261053685,1.0,36.0,49.0,29.0,31.0,30.0,0.0,0.0,15564.0,0.7407080383173678,158466.0,613.0,147.0,0.07163739999999999,8.55808,cplex
1267,0.0,0.0,1142.0,0.9322448979591836,0.8653061224489796,0.9191836734693878,8.0,1060.0,1126.0,32.0,44.0,42.0,44.0,779.0,1.0,49.0,0.6821366024518388,0.7056603773584905,0.6740674955595026,0.6359183673469387,0.6106122448979592,0.6195918367346939,748.0,759.0,2.0,44.0,132.0,119394.0,37.0,39072.0,0.8571428571428571,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.86713869221158,2.0,0.7045454545454546,0.7619047619047619,0.6590909090909091,0.6326530612244898,0.6530612244897959,0.5918367346938775,0.0,592.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle13.txt,49.0,1809.0,42.0,31.0,7.0,75.3436068304873,0.0,5.0,15.0,5.0,0.0,0.0,311.62775412799346,312.89774687587635,313.2816754348478,2.612763022595983,3.290369373223149,1.0,38.0,49.0,31.0,32.0,29.0,0.0,0.0,14725.0,0.7546855476884632,158466.0,592.0,147.0,0.07149860000000001,8.68869,cplex
1268,0.0,0.0,1077.0,0.8791836734693877,0.9159183673469388,0.893061224489796,5.0,1122.0,1094.0,32.0,43.0,45.0,43.0,781.0,1.0,49.0,0.7251624883936861,0.6390374331550802,0.6617915904936015,0.6375510204081632,0.5853061224489796,0.5910204081632653,717.0,724.0,17.0,45.0,132.0,119394.0,5.0,39072.0,0.9183673469387755,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.935443565181174,17.0,0.7209302325581395,0.6444444444444445,0.6511627906976745,0.6326530612244898,0.5918367346938775,0.5714285714285714,0.0,592.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle14.txt,49.0,1809.0,43.0,30.0,7.0,75.3436068304873,0.0,4.0,15.0,6.0,0.0,0.0,306.91503178354407,309.1266499580483,310.59932191733805,3.0402626989968424,3.3343960890859323,1.0,38.0,49.0,31.0,29.0,28.0,0.0,0.0,14561.0,0.757417742607247,158466.0,592.0,147.0,0.07237619999999999,8.401969999999999,cplex
1269,0.0,0.0,1100.0,0.8979591836734694,0.9044897959183673,0.9346938775510204,10.0,1108.0,1145.0,33.0,43.0,43.0,44.0,783.0,1.0,49.0,0.7118181818181818,0.6308664259927798,0.6139737991266375,0.6391836734693878,0.5706122448979591,0.5738775510204082,699.0,703.0,14.0,44.0,132.0,120714.0,40.0,37752.0,0.8775510204081632,1225.0,608281864034267560872252163321295376887552831379210240000000000,19.11162015826739,14.0,0.6976744186046512,0.6976744186046512,0.6818181818181818,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.0,572.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle15.txt,49.0,1829.0,43.0,31.0,7.0,76.17659308621408,0.0,5.0,14.0,5.0,0.0,0.0,299.9190366939527,303.3332511026277,304.6940921578861,3.1450209001825464,3.448355617186985,1.0,35.0,49.0,30.0,30.0,30.0,0.0,0.0,14138.0,0.7644648063306956,158466.0,572.0,147.0,0.06932289999999999,8.41823,cplex
1270,0.0,0.0,1073.0,0.8759183673469387,0.8995918367346939,0.8448979591836735,48.0,1102.0,1035.0,33.0,42.0,43.0,40.0,674.0,1.0,49.0,0.6281453867660765,0.6932849364791288,0.7091787439613526,0.5502040816326531,0.6236734693877551,0.5991836734693877,764.0,734.0,43.0,43.0,132.0,117480.0,48.0,40986.0,0.8775510204081632,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.441482715535194,43.0,0.7380952380952381,0.6976744186046512,0.75,0.6326530612244898,0.6122448979591837,0.6122448979591837,0.0,621.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle16.txt,49.0,1780.0,44.0,29.0,7.0,74.13577675968347,0.0,6.0,10.0,9.0,0.0,0.0,331.16156116288124,329.55898174527056,330.06916405690566,2.845960259019505,2.7867824569896076,1.0,37.0,49.0,31.0,30.0,30.0,0.0,0.0,15747.0,0.7376593086214077,158466.0,621.0,147.0,0.0709235,8.54396,cplex
1271,0.0,0.0,1085.0,0.8857142857142857,0.9085714285714286,0.8865306122448979,30.0,1113.0,1086.0,32.0,44.0,43.0,42.0,707.0,1.0,49.0,0.6516129032258065,0.701707097933513,0.576427255985267,0.5771428571428572,0.6375510204081632,0.5110204081632653,781.0,626.0,18.0,44.0,132.0,119526.0,30.0,38940.0,0.8775510204081632,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.900041649312787,18.0,0.6590909090909091,0.7441860465116279,0.6666666666666666,0.5918367346938775,0.6530612244897959,0.5714285714285714,0.0,590.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle17.txt,49.0,1811.0,45.0,27.0,7.0,75.42690545605997,0.0,5.0,14.0,7.0,0.0,0.0,311.5716578239806,309.17269462557783,309.1120264531278,2.5897167128976144,2.692266576646505,1.0,39.0,49.0,29.0,32.0,28.0,0.0,0.0,14646.0,0.7560016659725115,158466.0,590.0,147.0,0.07154869999999999,8.378919999999999,cplex
1272,0.0,0.0,1153.0,0.9412244897959183,0.8889795918367347,0.8783673469387755,29.0,1089.0,1076.0,33.0,45.0,44.0,41.0,739.0,1.0,49.0,0.6409366869037294,0.6400367309458218,0.6561338289962825,0.603265306122449,0.5689795918367347,0.5763265306122449,697.0,706.0,41.0,45.0,132.0,118602.0,30.0,39864.0,0.8979591836734694,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.752603082049145,41.0,0.6888888888888889,0.6818181818181818,0.7560975609756098,0.6326530612244898,0.6122448979591837,0.6326530612244898,0.0,604.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle18.txt,49.0,1797.0,42.0,30.0,7.0,74.84381507705123,0.0,4.0,10.0,8.0,0.0,0.0,318.38950603155945,315.7244342260303,320.5995658647295,2.9537247325907616,2.816526784756662,1.0,34.0,49.0,31.0,30.0,31.0,0.0,0.0,15000.0,0.7501041232819659,158466.0,604.0,147.0,0.07324270000000001,8.44231,cplex
1273,0.0,0.0,1089.0,0.8889795918367347,0.8620408163265306,0.8914285714285715,30.0,1056.0,1092.0,33.0,43.0,42.0,44.0,793.0,1.0,49.0,0.7281910009182736,0.7026515151515151,0.7133699633699634,0.6473469387755102,0.6057142857142858,0.6359183673469387,742.0,779.0,31.0,44.0,132.0,121110.0,30.0,37356.0,0.8571428571428571,1225.0,608281864034267560872252163321295376887552831379210240000000000,19.264889629321114,31.0,0.7441860465116279,0.7380952380952381,0.75,0.6530612244897959,0.6326530612244898,0.673469387755102,0.0,566.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle19.txt,49.0,1835.0,44.0,31.0,7.0,76.42648896293211,0.0,5.0,11.0,5.0,0.0,0.0,291.31209156826554,289.4538135939508,290.56812752725284,2.424366106925306,2.2827361550870253,1.0,35.0,49.0,32.0,31.0,33.0,0.0,0.0,13770.0,0.7705955851728447,158466.0,566.0,147.0,0.0763084,8.35823,cplex
1274,0.0,0.0,1133.0,0.9248979591836735,0.9053061224489796,0.9069387755102041,19.0,1109.0,1111.0,32.0,43.0,44.0,42.0,653.0,1.0,49.0,0.5763459841129744,0.6654643823264202,0.6561656165616562,0.5330612244897959,0.6024489795918367,0.5951020408163266,738.0,729.0,2.0,44.0,132.0,119658.0,19.0,38808.0,0.8979591836734694,1225.0,608281864034267560872252163321295376887552831379210240000000000,18.87963348604748,2.0,0.7209302325581395,0.6590909090909091,0.7142857142857143,0.6326530612244898,0.5918367346938775,0.6122448979591837,0.0,588.0,608281864034267560872252163321295376887552831379210240000000000,benchmark_puzzles/benchmarks7x7/25/puzzle2.txt,49.0,1813.0,44.0,30.0,7.0,75.51020408163265,0.0,5.0,12.0,7.0,0.0,0.0,315.9938322828728,312.2409130064509,311.1146189468585,2.979093821953246,3.0413812651491097,1.0,37.0,49.0,31.0,29.0,30.0,0.0,0.0,14695.0,0.7551853394418993,158466.0,588.0,147.0,0.0708322,8.51323,cplex
