,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
838,0.0,0.0,268.0,0.8246153846153846,0.8953846153846153,0.9415384615384615,10.0,291.0,306.0,17.0,22.0,22.0,22.0,121.0,1.0,25.0,0.45149253731343286,0.5910652920962199,0.5751633986928104,0.3723076923076923,0.5292307692307693,0.5415384615384615,172.0,176.0,14.0,22.0,64.0,13952.0,10.0,6048.0,0.88,325.0,15511210043330985984000000,9.008,14.0,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.48,0.52,0.56,0.0,189.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/30/puzzle20.txt,25.0,436.0,20.0,15.0,5.0,69.76,0.0,3.0,8.0,3.0,0.0,0.0,105.77201898422852,104.86162310397451,105.5876886762846,2.142428528562855,2.364318083507378,1.0,16.0,25.0,12.0,13.0,14.0,0.0,0.0,2495.0,0.692923076923077,20000.0,189.0,75.0,0.0389668,6.4461260000000005,sima
839,0.0,0.0,288.0,0.8861538461538462,0.8676923076923077,0.8738461538461538,3.0,282.0,284.0,17.0,22.0,22.0,22.0,157.0,1.0,25.0,0.5451388888888888,0.450354609929078,0.5598591549295775,0.48307692307692307,0.39076923076923076,0.48923076923076925,127.0,159.0,7.0,22.0,64.0,13952.0,4.0,6048.0,0.88,325.0,15511210043330985984000000,9.048,7.0,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.48,0.52,0.56,0.0,189.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/30/puzzle3.txt,25.0,436.0,21.0,15.0,5.0,69.76,0.0,3.0,8.0,3.0,0.0,0.0,104.48502285016738,104.58871832085906,104.03960784239817,2.142428528562855,2.364318083507378,1.0,16.0,25.0,12.0,13.0,14.0,0.0,0.0,2470.0,0.696,20000.0,189.0,75.0,0.0418331,5.362666,sima
840,0.0,0.0,296.0,0.9107692307692308,0.8953846153846153,0.8953846153846153,2.0,291.0,291.0,17.0,22.0,22.0,22.0,141.0,1.0,25.0,0.47635135135135137,0.5807560137457045,0.5670103092783505,0.4338461538461538,0.52,0.5076923076923077,169.0,165.0,13.0,22.0,64.0,13952.0,20.0,6048.0,0.88,325.0,15511210043330985984000000,9.048,13.0,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.48,0.52,0.56,0.0,189.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/30/puzzle4.txt,25.0,436.0,20.0,12.0,5.0,69.76,0.0,3.0,8.0,3.0,0.0,0.0,104.54587509796836,103.84295835539356,104.1260774253981,2.142428528562855,2.364318083507378,1.0,16.0,25.0,12.0,13.0,14.0,0.0,0.0,2470.0,0.696,20000.0,189.0,75.0,0.043286300000000014,5.931036499999999,sima
841,0.0,0.0,289.0,0.8892307692307693,0.9261538461538461,0.9076923076923077,9.0,301.0,295.0,17.0,22.0,22.0,22.0,160.0,1.0,25.0,0.5536332179930796,0.5913621262458472,0.535593220338983,0.49230769230769234,0.5476923076923077,0.48615384615384616,178.0,158.0,13.0,22.0,64.0,13952.0,9.0,6048.0,0.88,325.0,15511210043330985984000000,9.1648,13.0,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.48,0.52,0.56,0.0,189.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/30/puzzle5.txt,25.0,436.0,23.0,12.0,5.0,69.76,0.0,3.0,8.0,3.0,0.0,0.0,101.10924784607984,99.83446298748744,101.44850910683705,2.142428528562855,2.364318083507378,1.0,16.0,25.0,12.0,13.0,14.0,0.0,0.0,2397.0,0.7049846153846154,20000.0,189.0,75.0,0.041688800000000005,7.1105565,sima
842,0.0,0.0,285.0,0.8769230769230769,0.916923076923077,0.8984615384615384,24.0,298.0,292.0,17.0,22.0,22.0,22.0,152.0,1.0,25.0,0.5333333333333333,0.46308724832214765,0.5582191780821918,0.4676923076923077,0.4246153846153846,0.5015384615384615,138.0,163.0,13.0,22.0,64.0,13952.0,24.0,6048.0,0.88,325.0,15511210043330985984000000,9.104,13.0,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.48,0.52,0.56,0.0,189.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/30/puzzle6.txt,25.0,436.0,21.0,11.0,5.0,69.76,0.0,3.0,8.0,3.0,0.0,0.0,102.62183003630368,105.03846914345239,103.33769883251708,2.142428528562855,2.364318083507378,1.0,16.0,25.0,12.0,13.0,14.0,0.0,0.0,2435.0,0.7003076923076923,20000.0,189.0,75.0,0.0414376,7.2108425,sima
843,0.0,0.0,283.0,0.8707692307692307,0.8923076923076924,0.8923076923076924,22.0,290.0,290.0,17.0,22.0,22.0,22.0,155.0,1.0,25.0,0.5477031802120141,0.5344827586206896,0.5862068965517241,0.47692307692307695,0.47692307692307695,0.5230769230769231,155.0,170.0,9.0,22.0,64.0,13952.0,22.0,6048.0,0.88,325.0,15511210043330985984000000,9.0304,9.0,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.48,0.52,0.56,0.0,189.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/30/puzzle7.txt,25.0,436.0,21.0,13.0,5.0,69.76,0.0,3.0,8.0,3.0,0.0,0.0,104.10321800981946,104.84521925200023,104.12780608463812,2.142428528562855,2.364318083507378,1.0,16.0,25.0,12.0,13.0,14.0,0.0,0.0,2481.0,0.6946461538461538,20000.0,189.0,75.0,0.0402706,6.6772075,sima
844,0.0,0.0,296.0,0.9107692307692308,0.8307692307692308,0.8430769230769231,13.0,270.0,274.0,16.0,22.0,22.0,22.0,164.0,1.0,25.0,0.5540540540540541,0.6111111111111112,0.5802919708029197,0.5046153846153846,0.5076923076923077,0.48923076923076925,165.0,159.0,22.0,22.0,64.0,13952.0,13.0,6048.0,0.88,325.0,15511210043330985984000000,8.9664,22.0,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.48,0.52,0.56,0.0,189.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/30/puzzle8.txt,25.0,436.0,21.0,12.0,5.0,69.76,0.0,3.0,8.0,3.0,0.0,0.0,104.68982758606492,103.99826921636725,105.78903534865984,2.142428528562855,2.364318083507378,1.0,16.0,25.0,12.0,13.0,14.0,0.0,0.0,2521.0,0.6897230769230769,20000.0,189.0,75.0,0.0433445,6.588486,sima
845,0.0,0.0,294.0,0.9046153846153846,0.8892307692307693,0.9384615384615385,8.0,289.0,305.0,16.0,22.0,22.0,22.0,128.0,1.0,25.0,0.43537414965986393,0.49480968858131485,0.5508196721311476,0.39384615384615385,0.44,0.5169230769230769,143.0,168.0,4.0,22.0,64.0,13952.0,8.0,6048.0,0.88,325.0,15511210043330985984000000,9.1104,4.0,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.48,0.52,0.56,0.0,189.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/30/puzzle9.txt,25.0,436.0,21.0,13.0,5.0,69.76,0.0,3.0,8.0,3.0,0.0,0.0,104.19654504828843,103.27381081377796,103.65693416265022,2.142428528562855,2.364318083507378,1.0,16.0,25.0,12.0,13.0,14.0,0.0,0.0,2431.0,0.7008,20000.0,189.0,75.0,0.0424718,6.880211500000001,sima
846,0.0,0.0,279.0,0.8584615384615385,0.88,0.8276923076923077,9.0,286.0,269.0,16.0,21.0,22.0,21.0,141.0,1.0,25.0,0.5053763440860215,0.5804195804195804,0.49070631970260226,0.4338461538461538,0.5107692307692308,0.40615384615384614,166.0,132.0,7.0,22.0,64.0,13280.0,9.0,6720.0,0.88,325.0,15511210043330985984000000,8.6992,7.0,0.5238095238095238,0.5,0.5714285714285714,0.44,0.44,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle1.txt,25.0,415.0,20.0,13.0,5.0,66.4,0.0,3.0,9.0,4.0,0.0,0.0,112.86452055451261,111.88351084945448,112.21051644119638,2.5,2.4664414311581235,1.0,15.0,25.0,11.0,11.0,12.0,0.0,0.0,2688.0,0.6691692307692307,20000.0,210.0,75.0,0.0390982,8.1203465,sima
847,0.0,0.0,255.0,0.7846153846153846,0.8830769230769231,0.8523076923076923,24.0,287.0,277.0,16.0,20.0,21.0,22.0,143.0,1.0,25.0,0.5607843137254902,0.34494773519163763,0.5054151624548736,0.44,0.3046153846153846,0.4307692307692308,99.0,140.0,10.0,22.0,64.0,13280.0,24.0,6720.0,0.84,325.0,15511210043330985984000000,8.6464,10.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle10.txt,25.0,415.0,20.0,12.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,113.04600833289072,117.78403966582229,115.11298797268708,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2721.0,0.6651076923076923,20000.0,210.0,75.0,0.041411,7.5666804999999995,sima
848,0.0,0.0,275.0,0.8461538461538461,0.88,0.8892307692307693,1.0,286.0,289.0,16.0,20.0,21.0,22.0,107.0,1.0,25.0,0.3890909090909091,0.3356643356643357,0.5051903114186851,0.3292307692307692,0.2953846153846154,0.4492307692307692,96.0,146.0,4.0,22.0,64.0,13280.0,1.0,6720.0,0.84,325.0,15511210043330985984000000,8.4752,4.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle11.txt,25.0,415.0,21.0,13.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,118.74443144838413,121.68648240457935,118.46754829910172,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2828.0,0.6519384615384616,20000.0,210.0,75.0,0.041988,7.221327,sima
849,0.0,0.0,277.0,0.8523076923076923,0.8123076923076923,0.8492307692307692,2.0,264.0,276.0,16.0,20.0,21.0,22.0,158.0,1.0,25.0,0.5703971119133574,0.5151515151515151,0.5072463768115942,0.48615384615384616,0.41846153846153844,0.4307692307692308,136.0,140.0,4.0,22.0,64.0,13280.0,12.0,6720.0,0.84,325.0,15511210043330985984000000,8.6608,4.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle12.txt,25.0,415.0,21.0,10.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,113.59507031557311,114.29050704236113,114.10907062981452,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2712.0,0.6662153846153847,20000.0,210.0,75.0,0.0435219,9.14271,sima
850,0.0,0.0,259.0,0.796923076923077,0.8676923076923077,0.8276923076923077,7.0,282.0,269.0,16.0,20.0,21.0,22.0,125.0,1.0,25.0,0.4826254826254826,0.35815602836879434,0.45724907063197023,0.38461538461538464,0.31076923076923074,0.37846153846153846,101.0,123.0,11.0,22.0,64.0,13280.0,7.0,6720.0,0.84,325.0,15511210043330985984000000,8.6288,11.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle13.txt,25.0,415.0,21.0,13.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,114.33319727883061,117.22593569684142,115.45423335677215,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2732.0,0.6637538461538461,20000.0,210.0,75.0,0.0416031,7.7728965,sima
851,0.0,0.0,252.0,0.7753846153846153,0.8523076923076923,0.9076923076923077,5.0,277.0,295.0,15.0,20.0,21.0,22.0,144.0,1.0,25.0,0.5714285714285714,0.37545126353790614,0.4915254237288136,0.4430769230769231,0.32,0.4461538461538462,104.0,145.0,22.0,22.0,64.0,13280.0,5.0,6720.0,0.84,325.0,15511210043330985984000000,8.4608,22.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle14.txt,25.0,415.0,21.0,9.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,117.1441846614675,120.65305632266428,119.02655165970322,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2837.0,0.6508307692307692,20000.0,210.0,75.0,0.0404585,7.528647500000001,sima
852,0.0,0.0,268.0,0.8246153846153846,0.8892307692307693,0.8738461538461538,11.0,289.0,284.0,16.0,20.0,21.0,22.0,163.0,1.0,25.0,0.6082089552238806,0.5017301038062284,0.5316901408450704,0.5015384615384615,0.4461538461538462,0.4646153846153846,145.0,151.0,10.0,22.0,64.0,13280.0,11.0,6720.0,0.84,325.0,15511210043330985984000000,8.648,10.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle15.txt,25.0,415.0,21.0,12.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,111.88172326166594,114.50973757720345,114.50170304410324,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2720.0,0.6652307692307692,20000.0,210.0,75.0,0.0407085,9.400648,sima
853,0.0,0.0,272.0,0.8369230769230769,0.8892307692307693,0.88,8.0,289.0,286.0,16.0,20.0,21.0,22.0,167.0,1.0,25.0,0.6139705882352942,0.5155709342560554,0.5384615384615384,0.5138461538461538,0.4584615384615385,0.47384615384615386,149.0,154.0,9.0,22.0,64.0,13280.0,8.0,6720.0,0.84,325.0,15511210043330985984000000,8.7904,9.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle16.txt,25.0,415.0,22.0,10.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,109.4051187102322,111.43733665159088,110.76768481827179,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2631.0,0.6761846153846154,20000.0,210.0,75.0,0.0400088,8.9662285,sima
854,0.0,0.0,263.0,0.8092307692307692,0.8153846153846154,0.8338461538461538,8.0,265.0,271.0,16.0,20.0,21.0,22.0,146.0,1.0,25.0,0.5551330798479087,0.5094339622641509,0.5682656826568265,0.4492307692307692,0.4153846153846154,0.47384615384615386,135.0,154.0,13.0,22.0,64.0,13280.0,8.0,6720.0,0.84,325.0,15511210043330985984000000,8.5344,13.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle17.txt,25.0,415.0,22.0,13.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,115.21718621802913,116.55470818461174,116.47540512915162,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2791.0,0.6564923076923077,20000.0,210.0,75.0,0.0402539,7.522024000000001,sima
855,0.0,0.0,257.0,0.7907692307692308,0.8830769230769231,0.8953846153846153,6.0,287.0,291.0,16.0,20.0,21.0,22.0,127.0,1.0,25.0,0.49416342412451364,0.41114982578397213,0.5223367697594502,0.39076923076923076,0.3630769230769231,0.4676923076923077,118.0,152.0,16.0,22.0,64.0,13280.0,6.0,6720.0,0.84,325.0,15511210043330985984000000,8.568,16.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle18.txt,25.0,415.0,22.0,11.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,115.28816071045631,117.40391816289608,117.2320775214702,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2770.0,0.6590769230769231,20000.0,210.0,75.0,0.0389053,8.200813,sima
856,0.0,0.0,268.0,0.8246153846153846,0.84,0.8861538461538462,9.0,273.0,288.0,16.0,20.0,21.0,22.0,153.0,1.0,25.0,0.5708955223880597,0.4432234432234432,0.4270833333333333,0.4707692307692308,0.3723076923076923,0.37846153846153846,121.0,123.0,24.0,22.0,64.0,13280.0,9.0,6720.0,0.84,325.0,15511210043330985984000000,8.5536,24.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle19.txt,25.0,415.0,22.0,14.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,115.11924252704237,117.25988231275008,117.85906838253898,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2779.0,0.6579692307692308,20000.0,210.0,75.0,0.0414022,7.5527690000000005,sima
857,0.0,0.0,265.0,0.8153846153846154,0.8769230769230769,0.84,7.0,285.0,273.0,16.0,21.0,22.0,21.0,158.0,1.0,25.0,0.5962264150943396,0.5578947368421052,0.6117216117216118,0.48615384615384616,0.48923076923076925,0.5138461538461538,159.0,167.0,1.0,22.0,64.0,13280.0,25.0,6720.0,0.88,325.0,15511210043330985984000000,8.7184,1.0,0.5238095238095238,0.5,0.5714285714285714,0.44,0.44,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle2.txt,25.0,415.0,20.0,11.0,5.0,66.4,0.0,3.0,9.0,4.0,0.0,0.0,111.4166953378173,111.75079418062316,111.4708930618213,2.5,2.4664414311581235,1.0,15.0,25.0,11.0,11.0,12.0,0.0,0.0,2676.0,0.6706461538461539,20000.0,210.0,75.0,0.0407119,7.9900985,sima
858,0.0,0.0,270.0,0.8307692307692308,0.8953846153846153,0.8953846153846153,7.0,291.0,291.0,16.0,20.0,21.0,22.0,137.0,1.0,25.0,0.5074074074074074,0.3711340206185567,0.44329896907216493,0.42153846153846153,0.3323076923076923,0.39692307692307693,108.0,129.0,16.0,22.0,64.0,13280.0,7.0,6720.0,0.84,325.0,15511210043330985984000000,8.712,16.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle20.txt,25.0,415.0,21.0,11.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,111.97928379838835,115.58096729133219,113.81599184648877,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2680.0,0.6701538461538461,20000.0,210.0,75.0,0.0391683,7.600950500000001,sima
859,0.0,0.0,274.0,0.8430769230769231,0.8523076923076923,0.8738461538461538,4.0,277.0,284.0,16.0,21.0,22.0,21.0,142.0,1.0,25.0,0.5182481751824818,0.4693140794223827,0.5105633802816901,0.4369230769230769,0.4,0.4461538461538462,130.0,145.0,20.0,22.0,64.0,13280.0,4.0,6720.0,0.88,325.0,15511210043330985984000000,8.5904,20.0,0.5238095238095238,0.5,0.5714285714285714,0.44,0.44,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle3.txt,25.0,415.0,20.0,11.0,5.0,66.4,0.0,3.0,9.0,4.0,0.0,0.0,115.70548820172706,115.0763224994612,115.29995663485741,2.5,2.4664414311581235,1.0,15.0,25.0,11.0,11.0,12.0,0.0,0.0,2756.0,0.6608,20000.0,210.0,75.0,0.0421464,8.360994999999999,sima
860,0.0,0.0,271.0,0.8338461538461538,0.9292307692307692,0.8276923076923077,10.0,302.0,269.0,16.0,21.0,22.0,21.0,140.0,1.0,25.0,0.5166051660516605,0.4139072847682119,0.5092936802973977,0.4307692307692308,0.38461538461538464,0.42153846153846153,125.0,137.0,16.0,22.0,64.0,13280.0,10.0,6720.0,0.88,325.0,15511210043330985984000000,8.4784,16.0,0.5238095238095238,0.5,0.5714285714285714,0.44,0.44,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle4.txt,25.0,415.0,21.0,13.0,5.0,66.4,0.0,3.0,9.0,4.0,0.0,0.0,118.66018708901483,121.4209207673867,118.2316370520175,2.5,2.4664414311581235,1.0,15.0,25.0,11.0,11.0,12.0,0.0,0.0,2826.0,0.6521846153846154,20000.0,210.0,75.0,0.042659800000000005,8.512131499999999,sima
861,0.0,0.0,270.0,0.8307692307692308,0.8338461538461538,0.9107692307692308,19.0,271.0,296.0,17.0,20.0,21.0,22.0,162.0,1.0,25.0,0.6,0.5166051660516605,0.42567567567567566,0.49846153846153846,0.4307692307692308,0.38769230769230767,140.0,126.0,15.0,22.0,64.0,13280.0,21.0,6720.0,0.84,325.0,15511210043330985984000000,8.6768,15.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle5.txt,25.0,415.0,21.0,9.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,111.8552636222364,114.01578838038178,114.29120701086326,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2702.0,0.6674461538461538,20000.0,210.0,75.0,0.0420782,8.366264000000001,sima
862,0.0,0.0,280.0,0.8615384615384616,0.9046153846153846,0.8984615384615384,5.0,294.0,292.0,17.0,20.0,21.0,22.0,149.0,1.0,25.0,0.5321428571428571,0.5510204081632653,0.5445205479452054,0.4584615384615385,0.49846153846153846,0.48923076923076925,162.0,159.0,3.0,22.0,64.0,13280.0,5.0,6720.0,0.84,325.0,15511210043330985984000000,9.0,3.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle6.txt,25.0,415.0,21.0,12.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,104.52827368707473,104.75266106405125,106.19190176279922,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2500.0,0.6923076923076923,20000.0,210.0,75.0,0.042487,9.755884,sima
863,0.0,0.0,262.0,0.8061538461538461,0.8523076923076923,0.8615384615384616,10.0,277.0,280.0,16.0,20.0,21.0,22.0,137.0,1.0,25.0,0.5229007633587787,0.47653429602888087,0.5,0.42153846153846153,0.40615384615384614,0.4307692307692308,132.0,140.0,16.0,22.0,64.0,13280.0,10.0,6720.0,0.84,325.0,15511210043330985984000000,8.64,16.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle7.txt,25.0,415.0,21.0,13.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,113.37883400352996,115.2883341886767,114.52667811475195,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2725.0,0.6646153846153846,20000.0,210.0,75.0,0.0422074,9.3259475,sima
864,0.0,0.0,262.0,0.8061538461538461,0.8676923076923077,0.9323076923076923,24.0,282.0,303.0,16.0,20.0,21.0,22.0,138.0,1.0,25.0,0.5267175572519084,0.4787234042553192,0.41914191419141916,0.4246153846153846,0.4153846153846154,0.39076923076923076,135.0,127.0,17.0,22.0,64.0,13280.0,24.0,6720.0,0.84,325.0,15511210043330985984000000,8.4912,17.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle8.txt,25.0,415.0,21.0,10.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,115.75387682492538,119.82053246418161,120.70526086297978,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2818.0,0.6531692307692307,20000.0,210.0,75.0,0.0429356,8.268789,sima
865,0.0,0.0,264.0,0.8123076923076923,0.8984615384615384,0.8307692307692308,16.0,292.0,270.0,16.0,20.0,21.0,22.0,143.0,1.0,25.0,0.5416666666666666,0.4143835616438356,0.5296296296296297,0.44,0.3723076923076923,0.44,121.0,143.0,25.0,22.0,64.0,13280.0,16.0,6720.0,0.84,325.0,15511210043330985984000000,8.6848,25.0,0.6,0.47619047619047616,0.5454545454545454,0.48,0.4,0.48,0.0,210.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/35/puzzle9.txt,25.0,415.0,20.0,12.0,5.0,66.4,0.0,3.0,10.0,3.0,0.0,0.0,111.87510893849445,115.80276335217567,113.28495045680162,2.70801280154532,2.516611478423583,1.0,19.0,25.0,12.0,10.0,12.0,0.0,0.0,2697.0,0.6680615384615385,20000.0,210.0,75.0,0.041538,8.652232000000001,sima
866,0.0,0.0,251.0,0.7723076923076924,0.8061538461538461,0.7723076923076924,19.0,262.0,251.0,15.0,18.0,20.0,19.0,127.0,1.0,25.0,0.5059760956175299,0.4732824427480916,0.43824701195219123,0.39076923076923076,0.38153846153846155,0.3384615384615385,124.0,110.0,18.0,20.0,64.0,12256.0,19.0,7744.0,0.8,325.0,15511210043330985984000000,7.8416,18.0,0.5555555555555556,0.45,0.5789473684210527,0.4,0.36,0.44,0.0,242.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/40/puzzle1.txt,25.0,383.0,21.0,10.0,5.0,61.28,0.0,5.0,8.0,6.0,0.0,0.0,132.48305552031928,133.83213366004443,134.70768352250735,2.794637722496424,2.625515822335362,1.0,18.0,25.0,10.0,9.0,11.0,0.0,0.0,3224.0,0.6032,20000.0,242.0,75.0,0.0444967,11.3123015,sima
867,0.0,0.0,267.0,0.8215384615384616,0.8861538461538462,0.8307692307692308,2.0,288.0,270.0,16.0,18.0,20.0,19.0,145.0,1.0,25.0,0.5430711610486891,0.4583333333333333,0.5407407407407407,0.4461538461538462,0.40615384615384614,0.4492307692307692,132.0,146.0,3.0,20.0,64.0,12256.0,10.0,7744.0,0.8,325.0,15511210043330985984000000,8.3248,3.0,0.5555555555555556,0.45,0.5789473684210527,0.4,0.36,0.44,0.0,242.0,15511210043330985984000000,benchmark_puzzles/benchmarks5x5/40/puzzle10.txt,25.0,383.0,19.0,9.0,5.0,61.28,0.0,5.0,8.0,6.0,0.0,0.0,120.13126154336348,124.3749170853995,122.16677125961871,2.794637722496424,2.625515822335362,1.0,18.0,25.0,10.0,9.0,11.0,0.0,0.0,2922.0,0.6403692307692308,20000.0,242.0,75.0,0.040637699999999985,12.6466655,sima
